Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
گيلان,طوالش,مركزئ,كوهستاني تالش,طول,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,طول گيلان,5,11,5,6
گيلان,طوالش,مركزئ,كوهستاني تالش,كسم جان,147,450,245,205
گيلان,طوالش,مركزئ,كوهستاني تالش,آق اولر,65,205,90,115
گيلان,طوالش,مركزئ,كوهستاني تالش,الشه چال,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,بسك,113,411,201,210
گيلان,طوالش,مركزئ,كوهستاني تالش,پشته هير,4,14,7,7
گيلان,طوالش,مركزئ,كوهستاني تالش,حسن دايرمان,39,126,69,57
گيلان,طوالش,مركزئ,كوهستاني تالش,ديزگاه,58,194,97,97
گيلان,طوالش,مركزئ,كوهستاني تالش,سيغ چال,10,35,19,16
گيلان,طوالش,مركزئ,كوهستاني تالش,قاضي هوني,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,قلعه بين,14,51,25,26
گيلان,طوالش,مركزئ,كوهستاني تالش,كبودمهر,10,33,17,16
گيلان,طوالش,مركزئ,كوهستاني تالش,كندوله,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,لير,31,127,71,56
گيلان,طوالش,مركزئ,كوهستاني تالش,مريان,65,219,107,112
گيلان,طوالش,مركزئ,كوهستاني تالش,مكش,20,54,27,27
گيلان,طوالش,مركزئ,كوهستاني تالش,ناوان,26,73,43,30
گيلان,طوالش,مركزئ,كوهستاني تالش,نماهوني,8,24,11,13
گيلان,طوالش,مركزئ,كوهستاني تالش,ويزادشت,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,بيگلو,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,بوناپشت,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,ساري چال,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,اسب عمر,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,لوراهاني,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,ذولتنگ,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,سنگ سرا,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,اسبوسرا,33,112,54,58
گيلان,طوالش,مركزئ,كوهستاني تالش,پيراكري,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,تن دبين,39,149,69,80
گيلان,طوالش,مركزئ,كوهستاني تالش,ديگلي,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,رزه,70,232,123,109
گيلان,طوالش,مركزئ,كوهستاني تالش,سياپشت,14,47,28,19
گيلان,طوالش,مركزئ,كوهستاني تالش,كراله,0,0,0,0
گيلان,طوالش,مركزئ,كوهستاني تالش,كولانه,16,57,32,25
گيلان,طوالش,مركزئ,كوهستاني تالش,لواده,36,119,57,62
گيلان,طوالش,مركزئ,كوهستاني تالش,رسمجي,53,173,84,89
گيلان,طوالش,مركزئ,هشتپر (تالش),                                                                                                                                                                                                        ,"16,832","54,178","27,097","27,081"
گيلان,طوالش,كرگانرود,                                                                                                    ,                                                                                                                                                                                                        ,"8,459","26,508","13,278","13,230"
گيلان,طوالش,كرگانرود,ليسار,                                                                                                                                                                                                        ,"2,743","8,570","4,226","4,344"
گيلان,طوالش,كرگانرود,ليسار,اميربيگلو,66,194,99,95
گيلان,طوالش,كرگانرود,ليسار,سياه كت,51,148,69,79
گيلان,طوالش,كرگانرود,ليسار,سيدلر,196,614,307,307
گيلان,طوالش,كرگانرود,ليسار,قلعه بين,440,"1,436",719,717
گيلان,طوالش,كرگانرود,ليسار,داوان,328,"1,064",524,540
گيلان,طوالش,كرگانرود,ليسار,قلعه دوش,39,115,58,57
گيلان,طوالش,كرگانرود,ليسار,نمازي محله,64,197,95,102
گيلان,طوالش,كرگانرود,ليسار,نومندان,114,350,170,180
گيلان,طوالش,كرگانرود,ليسار,هره دشت,503,"1,569",753,816
گيلان,طوالش,كرگانرود,ليسار,اگري بوجاق,151,492,241,251
گيلان,طوالش,كرگانرود,ليسار,تخته,8,30,15,15
گيلان,طوالش,كرگانرود,ليسار,لپاقاصدق,71,220,105,115
گيلان,طوالش,كرگانرود,ليسار,محمود آباد,213,654,327,327
گيلان,طوالش,كرگانرود,ليسار,اوتار,293,828,407,421
گيلان,طوالش,كرگانرود,ليسار,بده پشت,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,برون بالا,16,68,38,30
گيلان,طوالش,كرگانرود,ليسار,برون پايين,*         ,*         ,*         ,*         
گيلان,طوالش,كرگانرود,ليسار,بزچمن كل,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,بنون,46,169,91,78
گيلان,طوالش,كرگانرود,ليسار,پي سرا,27,93,43,50
گيلان,طوالش,كرگانرود,ليسار,غلام يوردي,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,زرمي,25,73,41,32
گيلان,طوالش,كرگانرود,ليسار,سله مر,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,سياه جعفر,34,101,50,51
گيلان,طوالش,كرگانرود,ليسار,قلعه بين يوردي,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,گل,32,82,37,45
گيلان,طوالش,كرگانرود,ليسار,گنجه خانه,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,لتن پرت,11,38,18,20
گيلان,طوالش,كرگانرود,ليسار,مريم گلشن,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,نولون,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,ورزان,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,هماسر,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,هونيش,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,شش انگژي,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,كلين داشي,0,0,0,0
گيلان,طوالش,كرگانرود,ليسار,سوباتان,12,24,14,10
گيلان,طوالش,كرگانرود,ليسار,مشگدي,0,0,0,0
گيلان,طوالش,كرگانرود,خطبه سرا,                                                                                                                                                                                                        ,"4,553","14,291","7,199","7,092"
گيلان,طوالش,كرگانرود,خطبه سرا,بوراسرا,247,753,378,375
گيلان,طوالش,كرگانرود,خطبه سرا,خواجه كري,229,721,367,354
گيلان,طوالش,كرگانرود,خطبه سرا,سوست,126,389,186,203
گيلان,طوالش,كرگانرود,خطبه سرا,ليسار محله,698,"2,137","1,062","1,075"
گيلان,طوالش,كرگانرود,خطبه سرا,کشاورز خطبه سرا,255,787,390,397
گيلان,طوالش,كرگانرود,خطبه سرا,كلات خطبه سرا,181,538,276,262
گيلان,طوالش,كرگانرود,خطبه سرا,برزبيل,0,0,0,0
گيلان,طوالش,كرگانرود,خطبه سرا,تمشه لامه,66,206,101,105
گيلان,طوالش,كرگانرود,خطبه سرا,تنبو,6,17,9,8
گيلان,طوالش,كرگانرود,خطبه سرا,تنگ سر,0,0,0,0
گيلان,طوالش,كرگانرود,خطبه سرا,چولاده,9,23,15,8
گيلان,طوالش,كرگانرود,خطبه سرا,شادميلرزان,69,239,135,104
